,emptyNet,x,y,isGoal,distanceToNet,relativeAngleToNet,season
734,0,-70.0,14.0,0,24.413111231467404,34.99202019855866,2020
734,0,62.0,28.0,0,39.59797974644666,10.43747535111818,2020
734,0,68.0,33.0,0,39.66106403010388,11.797248130723753,2020
734,0,37.0,-34.0,0,62.96824596572466,-14.987561971056813,2020
734,0,81.0,1.0,0,9.055385138137417,0.33505921860912397,2020
734,0,-26.0,40.0,0,75.47184905645283,32.005383208083494,2020
734,0,-55.0,10.0,0,36.40054944640259,15.945395900922854,2020
734,0,-75.0,2.0,1,15.132745950421556,7.594643368591445,2020
734,0,84.0,9.0,0,10.816653826391969,2.96093613416375,2020
734,0,89.0,-33.0,0,33.015148038438355,-10.445622056525114,2020
734,0,77.0,-13.0,0,18.384776310850235,-4.451174002886572,2020
734,0,84.0,-3.0,0,6.708203932499369,-0.98776039963981,2020
734,0,73.0,27.0,0,31.906112267087632,9.405311500956898,2020
734,0,61.0,12.0,0,31.38470965295043,4.543757651467153,2020
734,0,77.0,7.0,1,14.7648230602334,2.400214460856639,2020
734,0,-83.0,-10.0,0,12.206555615733702,-55.00797980144134,2020
734,0,-34.0,-26.0,0,61.741396161732524,-24.904768808095188,2020
734,0,-83.0,-22.0,0,23.08679276123039,-72.34987578006988,2020
734,0,74.0,-21.0,0,26.40075756488817,-7.296946153975157,2020
734,0,-74.0,-22.0,0,27.202941017470888,-53.97262661489639,2020
734,0,51.0,15.0,0,41.78516483155236,6.0724564072077,2020
734,0,-52.0,-37.0,0,53.03772242470448,-44.236101539070006,2020
734,0,64.0,20.0,0,32.802438933713454,7.399594659887111,2020
734,0,54.0,20.0,0,41.182520563948,7.907162702958458,2020
734,0,33.0,20.0,0,60.40695324215582,9.235559093165921,2020
734,0,89.0,6.0,0,6.082762530298219,1.9198101299555026,2020
734,0,-53.0,-26.0,0,45.221676218380054,-35.09581678702612,2020
734,0,-66.0,12.0,0,26.832815729997478,26.56505117707799,2020
734,0,-36.0,17.0,0,56.61271941887264,17.47477425625567,2020
734,0,-81.0,-26.0,0,27.51363298439521,-70.90650799951439,2020
734,0,-46.0,-29.0,0,52.69724850502159,-33.38851357611151,2020
734,0,-80.0,3.0,0,10.44030650891055,16.69924423399362,2020
734,0,31.0,19.0,0,61.98386886924694,8.923988443631401,2020
734,0,58.0,-23.0,0,39.408120990476064,-8.833414651219002,2020
734,0,-59.0,-21.0,0,37.44329045369811,-34.11447294534126,2020
734,0,-38.0,-1.0,0,52.009614495783374,-1.1017061152063747,2020
734,0,65.0,-24.0,0,34.655446902326915,-8.801708323207809,2020
734,0,84.0,8.0,0,10.0,2.632434868986484,2020
734,0,45.0,-2.0,0,45.044422518220834,-0.8487642715535872,2020
734,0,-83.0,9.0,1,11.40175425099138,52.1250163489018,2020
734,0,44.0,5.0,0,46.2709412050371,2.136910853757252,2020
734,0,-41.0,-39.0,0,62.625873247404705,-38.516926307102764,2020
734,0,61.0,-11.0,0,31.016124838541646,-4.166504885548681,2020
734,0,65.0,18.0,1,30.805843601498726,6.624032634517511,2020
734,0,48.0,-36.0,0,55.31726674375732,-14.620873988631656,2020
734,0,-65.0,-8.0,0,26.248809496813376,-17.744671625056935,2020
734,0,87.0,-26.0,0,26.1725046566048,-8.356566706497164,2020
734,1,-71.0,-6.0,1,19.924858845171276,-17.52556837372287,2020
734,0,67.0,-22.0,0,31.827660925679098,-7.976768787526628,2020
735,0,-57.0,-14.0,0,35.84689665786984,-22.98871680208064,2020
735,0,-80.0,-2.0,0,10.198039027185569,-11.309932474020213,2020
735,0,89.0,-7.0,0,7.0710678118654755,-2.2394759379518785,2020
735,0,63.0,18.0,0,32.449961479175904,6.7098368077569335,2020
735,0,39.0,-11.0,0,52.172789842982326,-4.873896422204769,2020
735,0,-76.0,2.0,1,14.142135623730951,8.13010235415598,2020
735,0,-77.0,1.0,0,13.038404810405298,4.398705354995532,2020
735,0,-80.0,3.0,0,10.44030650891055,16.69924423399362,2020
735,0,-75.0,12.0,0,19.209372712298546,38.65980825409009,2020
735,0,-70.0,12.0,0,23.323807579381203,30.96375653207352,2020
735,0,-80.0,-2.0,0,10.198039027185569,-11.309932474020213,2020
735,0,60.0,-9.0,1,31.32091952673165,-3.4336303624505224,2020
735,0,57.0,20.0,0,38.58756276314948,7.747772036108116,2020
735,0,-58.0,-6.0,0,32.55764119219941,-10.619655276155134,2020
735,0,-56.0,22.0,0,40.496913462633174,32.9052429229879,2020
735,0,83.0,7.0,0,9.899494936611665,2.317062385871327,2020
735,0,53.0,21.0,1,42.5440947723653,8.35435083537969,2020
735,0,-66.0,8.0,0,25.298221281347036,18.43494882292201,2020
735,0,-68.0,20.0,0,29.732137494637012,42.27368900609374,2020
735,0,-67.0,-8.0,1,24.351591323771842,-19.17900802581072,2020
735,0,-39.0,-23.0,0,55.94640292279746,-24.27444113443946,2020
735,0,-83.0,27.0,0,27.892651361962706,75.46554491945989,2020
735,0,62.0,-14.0,0,31.304951684997057,-5.2623953995951185,2020
735,0,-66.0,16.0,0,28.844410203711913,33.690067525979785,2020
735,0,-58.0,32.0,0,45.254833995939045,45.0,2020
735,0,41.0,13.0,0,50.695167422546305,5.667285678239132,2020
735,0,59.0,-24.0,0,39.20459156782532,-9.150256778014878,2020
735,0,-82.0,5.0,0,9.433981132056603,32.005383208083494,2020
735,0,78.0,-9.0,0,15.0,-3.0664855011258934,2020
735,0,63.0,11.0,0,29.154759474226502,4.112228844718458,2020
735,0,52.0,23.0,0,44.41846462902562,9.200400469070344,2020
735,0,42.0,23.0,0,53.225933528685054,9.884124007522072,2020
735,0,79.0,-10.0,0,14.866068747318506,-3.386334328783698,2020
735,0,-36.0,-21.0,0,57.9396237474839,-21.25050550713324,2020
735,0,36.0,-28.0,0,60.8276253029822,-12.528807709151511,2020
735,0,-78.0,-7.0,0,13.892443989449804,-30.256437163529263,2020
735,0,-75.0,9.0,1,17.4928556845359,30.96375653207352,2020
735,0,58.0,-26.0,0,41.23105625617661,-9.96380418990718,2020
735,0,70.0,-18.0,0,26.90724809414742,-6.418786730238786,2020
735,0,-55.0,10.0,0,36.40054944640259,15.945395900922854,2020
735,0,-38.0,-29.0,0,59.53990258641679,-29.148071845713044,2020
735,0,-76.0,0.0,0,14.0,0.0,2020
735,0,-80.0,7.0,0,12.206555615733702,34.99202019855866,2020
735,0,61.0,-22.0,0,36.40054944640259,-8.289404389025673,2020
735,0,-82.0,17.0,0,18.788294228055936,64.79887635452492,2020
735,0,75.0,-10.0,0,18.027756377319946,-3.4682292589171477,2020
735,0,36.0,0.0,0,54.0,0.0,2020
735,0,-11.0,29.0,0,84.15461959987698,20.157610894544817,2020
735,0,33.0,-19.0,0,60.08327554319921,-8.781162734385465,2020
735,0,86.0,11.0,0,11.704699910719626,3.576334374997351,2020
735,1,-86.0,13.0,1,13.601470508735444,72.89727103094764,2020
736,0,41.0,27.0,0,55.94640292279746,11.64597424848322,2020
736,0,-52.0,-22.0,0,43.9089968002003,-30.068582821862453,2020
736,0,-31.0,4.0,0,59.135437767890075,3.878524502847706,2020
736,0,-31.0,20.0,0,62.297672508690084,18.72578784527256,2020
736,0,40.0,9.0,0,50.80354318352215,3.9603118304583846,2020
736,0,52.0,-14.0,0,40.496913462633174,-5.63068275763526,2020
736,0,54.0,-16.0,0,39.395431207184416,-6.34019174590991,2020
736,0,77.0,4.0,0,13.601470508735444,1.3720916494606148,2020
736,0,56.0,14.0,1,36.76955262170047,5.477368728828878,2020
736,0,-81.0,-1.0,0,9.055385138137417,-6.34019174590991,2020
736,0,62.0,0.0,0,28.0,0.0,2020
736,0,-55.0,-28.0,0,44.82186966202994,-38.65980825409009,2020
736,0,-35.0,3.0,0,55.08175741568164,3.122130462115708,2020
736,0,34.0,6.0,0,56.32051136131489,2.7702157972001924,2020
736,0,72.0,-19.0,0,26.1725046566048,-6.689315397634062,2020
736,0,77.0,6.0,1,14.317821063276353,2.057645946948279,2020
736,0,57.0,-38.0,0,50.32891812864648,-14.493867758276153,2020
736,0,-48.0,-20.0,0,46.51881339845203,-25.463345061871614,2020
736,0,59.0,-15.0,0,34.438350715445125,-5.7486634172877675,2020
736,0,-53.0,2.0,0,37.05401462729781,3.0940580589171116,2020
736,0,-84.0,31.0,0,31.575306807693888,79.04593735660167,2020
736,0,79.0,1.0,0,11.045361017187261,0.3390243244514502,2020
736,0,21.0,-36.0,0,77.82673062643708,-17.96913974015702,2020
736,0,-15.0,-26.0,0,79.37883848986453,-19.119726329931154,2020
736,0,67.0,10.0,0,25.079872407968907,3.644489512771559,2020
736,0,58.0,-17.0,0,36.235341863986875,-6.552554670829273,2020
736,0,54.0,24.0,0,43.266615305567875,9.462322208025617,2020
736,0,12.0,32.0,0,84.30895563343196,17.41797079220284,2020
736,0,66.0,8.0,0,25.298221281347036,2.935673446421173,2020
736,0,62.0,2.0,0,28.071337695236398,0.7538483330707672,2020
736,0,58.0,-18.0,0,36.71511950137164,-6.9343489012695585,2020
736,0,64.0,21.0,0,33.421549934136806,7.765166018425333,2020
736,0,64.0,-2.0,0,26.076809620810597,-0.7440592028887094,2020
736,0,-70.0,-9.0,0,21.93171219946131,-24.22774531795417,2020
736,0,-32.0,3.0,0,58.077534382926416,2.96093613416375,2020
736,0,-65.0,31.0,0,39.824615503479755,51.115503566285405,2020
736,0,-81.0,0.0,0,9.0,0.0,2020
736,0,74.0,1.0,0,16.0312195418814,0.34936017950278536,2020
736,0,-38.0,14.0,0,53.85164807134504,15.068488159492212,2020
736,0,-72.0,-34.0,0,38.47076812334269,-62.10272896905237,2020
736,0,-34.0,-15.0,0,57.97413216254298,-14.995079129175986,2020
736,0,-63.0,-19.0,0,33.015148038438355,-35.134193056915635,2020
736,0,62.0,15.0,0,31.76476034853718,5.635940698293445,2020
736,0,-34.0,23.0,0,60.53924347066124,22.32865637801915,2020
736,0,-30.0,2.0,0,60.03332407921454,1.9091524329963763,2020
736,0,-58.0,-14.0,0,34.92849839314596,-23.629377730656817,2020
736,0,60.0,19.0,0,35.510561809129406,7.219020824869662,2020
736,0,51.0,-22.0,0,44.77722635447622,-8.868262833207593,2020
736,0,-45.0,-28.0,0,53.0,-31.890791801845708,2020
736,0,-98.0,9.0,0,12.041594578792296,131.63353933657018,2020
736,0,81.0,9.0,0,12.727922061357855,3.0127875041833403,2020
736,0,-81.0,0.0,0,9.0,0.0,2020
736,0,-55.0,16.0,0,38.48376280978771,24.567171320601314,2020
736,0,-41.0,21.0,0,53.31041174104736,23.19859051364819,2020
736,1,-10.0,-34.0,1,86.92525524840292,-23.025492008528037,2020
736,0,2.0,1.0,0,88.0056816347672,0.6227556872063182,2020
737,0,52.0,-39.0,0,54.45181356024793,-15.357493423497633,2020
737,0,77.0,7.0,0,14.7648230602334,2.400214460856639,2020
737,0,-60.0,-4.0,1,30.265491900843113,-7.594643368591445,2020
737,0,49.0,-23.0,0,47.01063709417264,-9.395466019566891,2020
737,0,39.0,-37.0,0,63.00793600809346,-16.004040485881607,2020
737,0,82.0,-4.0,0,8.94427190999916,-1.3322198538696388,2020
737,0,-85.0,-25.0,0,25.495097567963924,-78.69006752597979,2020
737,0,-39.0,26.0,0,57.245087125446844,27.012665347938544,2020
737,0,37.0,-26.0,0,59.033888572581766,-11.569972047902004,2020
737,0,50.0,21.0,0,45.17742799230607,8.530765609948133,2020
737,0,31.0,6.0,0,59.30430001273095,2.8387878410053813,2020
737,0,37.0,17.0,0,55.65968020030299,7.624192504451834,2020
737,0,68.0,27.0,1,34.828149534535996,9.697380497532455,2020
737,0,-74.0,30.0,0,34.0,61.92751306414704,2020
737,0,-72.0,-5.0,0,18.681541692269406,-15.524110996754258,2020
737,0,58.0,22.0,0,38.8329756778952,8.455027677177453,2020
737,0,71.0,14.0,0,23.600847442411894,4.969740728110304,2020
737,0,59.0,34.0,0,46.010868281309364,12.854117368988941,2020
737,0,82.0,14.0,0,16.1245154965971,4.653351587268386,2020
737,0,80.0,-7.0,0,12.206555615733702,-2.3579059707169034,2020
737,0,-37.0,33.0,0,62.433965115151864,31.90810693565316,2020
737,0,-62.0,-39.0,0,48.010415536631214,-54.32359177813802,2020
737,0,-69.0,-11.0,0,23.706539182259394,-27.64597536373868,2020
737,0,50.0,29.0,0,49.4064773081425,11.702901480221364,2020
737,0,12.0,-36.0,0,85.90692637965812,-19.44003482817619,2020
737,0,-70.0,-1.0,0,20.024984394500787,-2.8624052261117474,2020
737,0,-57.0,-7.0,1,33.734255586866,-11.976132444203355,2020
737,0,-70.0,-14.0,0,24.413111231467404,-34.99202019855866,2020
737,0,-53.0,-7.0,0,37.656340767525464,-10.713123022791036,2020
737,0,-85.0,7.0,0,8.602325267042627,54.46232220802562,2020
737,0,-88.0,7.0,0,7.280109889280518,74.05460409907715,2020
737,0,66.0,-7.0,0,25.0,-2.5692410201481857,2020
737,0,64.0,17.0,0,31.064449134018133,6.299353706130486,2020
737,0,-63.0,33.0,0,42.638011210655684,50.71059313749964,2020
737,0,-69.0,4.0,1,21.37755832643195,10.7842978675626,2020
737,0,-87.0,8.0,0,8.54400374531753,69.44395478041653,2020
737,0,-56.0,34.0,0,48.08326112068523,45.0,2020
737,0,62.0,-40.0,0,48.82622246293481,-14.743562836470735,2020
737,0,51.0,0.0,0,39.0,0.0,2020
737,0,-20.0,-36.0,0,78.71467461661771,-27.216111557307478,2020
737,0,-81.0,0.0,0,9.0,0.0,2020
737,0,82.0,-5.0,0,9.433981132056603,-1.6651060581036772,2020
737,0,-60.0,21.0,0,36.61966684720111,34.99202019855866,2020
737,0,76.0,33.0,0,35.84689665786984,11.243541102213195,2020
737,0,53.0,-25.0,0,44.654227123532216,-9.91652612090726,2020
737,0,-43.0,-31.0,0,56.302753041036986,-33.40782458970893,2020
737,0,35.0,6.0,1,55.326304774492215,2.74808818005375,2020
737,0,-81.0,24.0,0,25.632011235952593,69.44395478041653,2020
737,0,-78.0,-18.0,0,21.633307652783937,-56.309932474020215,2020
737,0,-71.0,23.0,0,29.832867780352597,50.44033203100551,2020
737,0,-37.0,26.0,0,59.033888572581766,26.13100054493858,2020
737,0,-52.0,-32.0,0,49.678969393496885,-40.10090754621224,2020
737,0,79.0,1.0,1,11.045361017187261,0.3390243244514502,2020
737,0,2.0,-28.0,0,92.34717104492157,-16.927513064147043,2020
737,0,86.0,-5.0,0,6.4031242374328485,-1.6272833223935903,2020
737,0,54.0,-23.0,0,42.720018726587654,-9.074758021008684,2020
737,0,-57.0,1.0,0,33.015148038438355,1.7357045889283889,2020
737,0,-30.0,7.0,0,60.40695324215582,6.654425046006596,2020
737,0,-68.0,33.0,0,39.66106403010388,56.309932474020215,2020
737,0,-34.0,2.0,0,56.0357029044876,2.0454084888872277,2020
737,0,-80.0,1.0,1,10.04987562112089,5.710593137499642,2020
737,0,81.0,-6.0,0,10.816653826391969,-2.009553813021139,2020
737,0,-59.0,-2.0,0,31.064449134018133,-3.6913859864512757,2020
737,0,61.0,-5.0,0,29.427877939124322,-1.8965183032092885,2020
737,0,-76.0,15.0,0,20.518284528683193,46.97493401088198,2020
737,0,-65.0,3.0,0,25.179356624028344,6.84277341263094,2020
737,0,-76.0,11.0,1,17.804493814764857,38.15722658736906,2020
737,0,62.0,-12.0,0,30.463092423455635,-4.513988458001263,2020
737,0,-59.0,39.0,0,49.8196748283246,51.519801751656985,2020
737,0,-68.0,36.0,1,42.190046219457976,58.57043438516149,2020
737,0,-68.0,-26.0,0,34.058772731852805,-49.76364169072618,2020
737,0,-43.0,-18.0,0,50.32891812864648,-20.955776730632184,2020
737,1,-49.0,-11.0,1,42.44997055358225,-15.018360631150669,2020
737,0,-87.0,-5.0,0,5.830951894845301,-59.03624346792648,2020
738,0,56.0,-37.0,0,50.24937810560445,-14.220770300187967,2020
738,0,-86.0,-33.0,0,33.24154027718932,-83.08877288097531,2020
738,0,-80.0,-2.0,0,10.198039027185569,-11.309932474020213,2020
738,0,-67.0,-31.0,0,38.600518131237564,-53.42696902148067,2020
738,0,-85.0,3.0,1,5.830951894845301,30.96375653207352,2020
738,0,84.0,-9.0,0,10.816653826391969,-2.96093613416375,2020
738,0,82.0,2.0,1,8.246211251235321,0.6661999701831416,2020
738,0,-84.0,4.0,1,7.211102550927978,33.690067525979785,2020
738,0,-65.0,-34.0,0,42.20189569201838,-53.67317404787977,2020
738,0,56.0,-25.0,0,42.20189569201838,-9.716685817785104,2020
738,0,-1.0,-19.0,0,91.00549433962765,-12.050784883409552,2020
738,0,61.0,29.0,0,41.012193308819754,10.871452925854834,2020
738,0,58.0,-5.0,0,32.38826948140329,-1.9349323095527697,2020
738,0,51.0,23.0,0,45.27692569068709,9.264523985132985,2020
738,0,69.0,-10.0,0,23.259406699226016,-3.5987681168082992,2020
738,0,78.0,2.0,0,12.165525060596439,0.682060393172652,2020
738,0,85.0,28.0,0,28.442925306655784,9.090276920822323,2020
738,0,49.0,8.0,0,41.773197148410844,3.2939649878451065,2020
738,0,-65.0,-18.0,0,30.805843601498726,-35.75388725443675,2020
738,0,63.0,14.0,0,30.4138126514911,5.228191885272336,2020
738,0,-81.0,8.0,0,12.041594578792296,41.6335393365702,2020
738,0,-83.0,-3.0,0,7.615773105863909,-23.19859051364819,2020
738,0,-1.0,-18.0,0,90.80198235721508,-11.433681265426673,2020
738,0,-52.0,14.0,0,40.496913462633174,20.224859431168078,2020
738,0,-41.0,-28.0,0,56.43580423808985,-29.74488129694222,2020
738,0,-68.0,15.0,0,26.627053911388696,34.28687697720896,2020
738,0,-84.0,6.0,0,8.48528137423857,45.0,2020
738,0,80.0,3.0,0,10.44030650891055,1.010997052330402,2020
738,0,-79.0,19.0,0,21.95449840010015,59.93141717813756,2020
738,0,87.0,-9.0,0,9.486832980505138,-2.9108378261677537,2020
738,0,45.0,30.0,0,54.08326913195984,12.528807709151511,2020
738,0,91.0,7.0,0,7.0710678118654755,2.2147551273192243,2020
738,0,67.0,-19.0,0,29.832867780352597,-6.900328169277295,2020
738,0,-69.0,-13.0,0,24.698178070456937,-31.759480084812793,2020
738,0,-51.0,39.0,0,55.154328932550705,45.0,2020
738,0,57.0,28.0,0,43.278170016764804,10.7842978675626,2020
738,0,82.0,4.0,0,8.94427190999916,1.3322198538696388,2020
738,0,41.0,-23.0,0,54.12947441089743,-9.958070598460985,2020
738,0,69.0,14.0,0,25.238858928247925,5.031934222829206,2020
738,0,-51.0,-36.0,0,53.075418038862395,-42.70938995736147,2020
738,0,-45.0,7.0,0,45.5411901469428,8.841814560191672,2020
738,0,-86.0,4.0,1,5.656854249492381,45.0,2020
738,0,46.0,-36.0,0,56.85068161420758,-14.826479970355665,2020
738,0,77.0,4.0,0,13.601470508735444,1.3720916494606148,2020
738,0,83.0,-6.0,0,9.219544457292887,-1.9863406958821992,2020
738,0,-85.0,19.0,0,19.6468827043885,75.25643716352927,2020
738,0,77.0,-4.0,0,13.601470508735444,-1.3720916494606148,2020
738,0,-90.0,-16.0,1,16.0,-90.0,2020
738,0,72.0,-29.0,0,34.132096331752024,-10.149151798968262,2020
738,0,-50.0,1.0,0,40.01249804748511,1.4320961841646465,2020
738,0,35.0,29.0,0,62.177166226839255,13.061551083328114,2020
739,0,41.0,-27.0,0,55.94640292279746,-11.64597424848322,2020
739,0,77.0,-29.0,0,31.78049716414141,-9.851327342808064,2020
739,0,47.0,-30.0,0,52.43090691567332,-12.351559150030187,2020
739,0,-57.0,7.0,0,33.734255586866,11.976132444203355,2020
739,0,-43.0,30.0,0,55.758407437802596,32.5500034921934,2020
739,0,75.0,-29.0,0,32.64965543462902,-9.96835617047384,2020
739,0,-59.0,-6.0,0,31.575306807693888,-10.954062643398334,2020
739,0,-3.0,32.0,0,92.69843580125827,20.194334245183978,2020
739,0,-49.0,-18.0,0,44.77722635447622,-23.702645950966243,2020
739,0,-78.0,5.0,0,13.0,22.619864948040426,2020
739,0,-41.0,22.0,0,53.71219600798314,24.179107146689176,2020
739,0,69.0,-9.0,0,22.847319317591726,-3.23970029610213,2020
739,0,84.0,-11.0,0,12.529964086141668,-3.617333136882153,2020
739,0,-61.0,-19.0,0,34.66987164671943,-33.231711067979354,2020
739,0,-19.0,31.0,0,77.47257579298626,23.587030525128238,2020
739,0,-77.0,-19.0,0,23.021728866442675,-55.619655276155136,2020
739,0,-84.0,21.0,0,21.840329667841555,74.05460409907715,2020
739,0,-46.0,-7.0,0,44.553338819890925,-9.03948280335512,2020
739,0,77.0,22.0,0,25.553864678361276,7.504732450611963,2020
739,0,35.0,24.0,0,60.00833275470999,10.868525340168706,2020
739,0,79.0,-2.0,0,11.180339887498949,-0.678024910751301,2020
739,0,47.0,-7.0,0,43.56604182158393,-2.9249779491563666,2020
739,0,80.0,-5.0,0,11.180339887498949,-1.6846843178962914,2020
739,0,-42.0,-34.0,0,58.82176467941097,-35.3112134396332,2020
739,0,80.0,-17.0,0,19.72308292331602,-5.710593137499642,2020
739,0,62.0,30.0,0,41.036569057366385,11.164880177548593,2020
739,0,-63.0,-26.0,0,37.48332962798263,-43.91907581333932,2020
739,0,-80.0,3.0,1,10.44030650891055,16.69924423399362,2020
739,0,62.0,-27.0,0,38.897300677553446,-10.072477837438937,2020
739,0,36.0,20.0,0,57.584720195551874,9.019322431381683,2020
739,0,41.0,-20.0,0,52.92447448959697,-8.68041842507129,2020
739,0,75.0,-12.0,0,19.209372712298546,-4.1596422937126425,2020
739,0,62.0,3.0,0,28.160255680657446,1.1306909512379713,2020
739,0,41.0,-22.0,0,53.71219600798314,-9.533232790030016,2020
739,0,-58.0,-30.0,0,43.86342439892262,-43.15238973400541,2020
739,0,-52.0,24.0,0,44.94441010848846,32.27564431457763,2020
739,0,-35.0,-32.0,0,63.631753079732135,-30.19162296095761,2020
739,0,-78.0,-4.0,0,12.649110640673518,-18.43494882292201,2020
739,0,-76.0,-4.0,0,14.560219778561036,-15.945395900922854,2020
739,0,-54.0,16.0,0,39.395431207184416,23.962488974578186,2020
739,0,-41.0,-27.0,0,55.94640292279746,-28.85566121971652,2020
739,0,-80.0,6.0,1,11.661903789690601,30.96375653207352,2020
739,0,84.0,20.0,0,20.8806130178211,6.556946498163389,2020
739,0,-85.0,25.0,0,25.495097567963924,78.69006752597979,2020
739,0,77.0,15.0,0,19.849433241279208,5.132554439872967,2020
739,0,71.0,13.0,0,23.021728866442675,4.616352093551013,2020
739,0,64.0,27.0,0,37.48332962798263,9.944294263185931,2020
739,0,-85.0,25.0,0,25.495097567963924,78.69006752597979,2020
739,0,53.0,22.0,0,43.04648650006177,8.74616226255521,2020
739,0,70.0,-2.0,0,20.09975124224178,-0.7161599454704085,2020
739,0,-51.0,-28.0,0,48.010415536631214,-35.67640822186198,2020
739,0,82.0,-2.0,0,8.246211251235321,-0.6661999701831416,2020
739,0,86.0,-34.0,1,34.23448553724738,-10.933816785755786,2020
739,0,-76.0,-3.0,1,14.317821063276353,-12.094757077012101,2020
739,0,-81.0,-27.0,0,28.460498941515414,-71.56505117707799,2020
739,0,-44.0,15.0,0,48.38388161361178,18.060471936199185,2020
739,0,-65.0,17.0,0,30.23243291566195,34.2157021324374,2020
739,0,79.0,9.0,0,14.212670403551895,3.0483749402982987,2020
740,0,-76.0,1.0,0,14.035668847618199,4.085616779974877,2020
740,0,84.0,-22.0,0,22.80350850198276,-7.2060570013832725,2020
740,0,82.0,0.0,0,8.0,0.0,2020
740,0,66.0,22.0,0,32.55764119219941,8.027237510431954,2020
740,0,-64.0,-4.0,0,26.30589287593181,-8.74616226255521,2020
740,0,33.0,2.0,1,57.0350769263968,0.9315565980774848,2020
740,0,53.0,29.0,0,47.01063709417264,11.463953015692551,2020
740,0,57.0,-27.0,0,42.638011210655684,-10.407711312490058,2020
740,0,-69.0,-37.0,0,42.5440947723653,-60.42216131873867,2020
