,emptyNet,x,y,isGoal,distanceToNet,relativeAngleToNet,season
925,0,-67.0,4.0,1,23.345235059857504,9.865806943084367,2019
925,0,50.0,-18.0,0,43.86342439892262,-7.326406660169546,2019
925,0,32.0,22.0,0,62.03224967708329,10.222168633636125,2019
925,0,-12.0,2.0,0,78.02563681252464,1.4688007143858246,2019
925,0,-78.0,-22.0,0,25.059928172283335,-61.38954033403479,2019
925,0,-65.0,16.0,0,29.68164415931166,32.61924307119283,2019
925,0,-54.0,25.0,0,43.829214001622255,34.77783136636388,2019
925,0,-51.0,-32.0,0,50.44799302251776,-39.36931724236474,2019
925,0,-78.0,-9.0,0,15.0,-36.86989764584402,2019
925,0,-83.0,-6.0,0,9.219544457292887,-40.60129464500447,2019
925,0,-56.0,1.0,0,34.0147027033899,1.6846843178962914,2019
925,0,61.0,0.0,1,29.0,0.0,2019
925,0,38.0,-16.0,0,54.405882034941776,-7.125016348901798,2019
925,0,-5.0,-33.0,0,91.18113840043894,-21.21796957677863,2019
925,0,32.0,28.0,0,64.40496875241847,12.925999124705953,2019
925,1,-64.0,4.0,1,26.30589287593181,8.74616226255521,2019
925,0,-80.0,2.0,1,10.198039027185569,11.309932474020213,2019
926,0,-78.0,0.0,0,12.0,0.0,2019
926,0,46.0,-23.0,0,49.64876634922564,-9.598903068541803,2019
926,0,72.0,10.0,1,20.591260281974,3.5322945838908875,2019
926,0,54.0,22.0,0,42.190046219457976,8.686354581236651,2019
926,0,53.0,-23.0,0,43.56604182158393,-9.137151014138713,2019
926,0,46.0,-14.0,0,46.17358552246078,-5.877392606643136,2019
926,0,-83.0,7.0,0,9.899494936611665,45.0,2019
926,0,77.0,23.0,0,26.419689627245813,7.841703215103066,2019
926,0,-36.0,15.0,0,56.04462507680822,15.524110996754258,2019
926,0,43.0,-19.0,0,50.695167422546305,-8.13010235415598,2019
926,0,-58.0,9.0,0,33.24154027718932,15.708637829015744,2019
926,0,45.0,-35.0,0,57.0087712549569,-14.534455080540122,2019
926,0,82.0,13.0,0,15.264337522473747,4.322277059491046,2019
926,0,-65.0,-17.0,0,30.23243291566195,-34.2157021324374,2019
926,0,-67.0,19.0,0,29.832867780352597,39.559667968994496,2019
926,0,-56.0,-21.0,0,39.96248240537617,-31.701429669505718,2019
926,0,54.0,-24.0,0,43.266615305567875,-9.462322208025617,2019
926,0,82.0,-2.0,0,8.246211251235321,-0.6661999701831416,2019
926,0,-34.0,-26.0,0,61.741396161732524,-24.904768808095188,2019
926,0,-57.0,20.0,0,38.58756276314948,31.218402764346376,2019
926,0,-37.0,4.0,0,53.150729063673246,4.316027519865624,2019
926,0,-58.0,31.0,0,44.553338819890925,44.09061955080086,2019
926,0,-80.0,5.0,0,11.180339887498949,26.56505117707799,2019
926,0,78.0,1.0,0,12.041594578792296,0.3410422788588532,2019
926,0,40.0,-28.0,0,57.30619512757761,-12.15494169722223,2019
926,0,-71.0,13.0,0,23.021728866442675,34.38034472384487,2019
926,0,59.0,-15.0,0,34.438350715445125,-5.7486634172877675,2019
926,0,88.0,-9.0,0,9.219544457292887,-2.894512692357537,2019
926,0,-68.0,13.0,0,25.553864678361276,30.579226872489016,2019
926,0,-38.0,-5.0,0,52.23983154643591,-5.492324557127438,2019
926,0,81.0,-18.0,1,20.12461179749811,-6.009005957494525,2019
926,0,42.0,15.0,0,50.28916384272063,6.483073692897238,2019
926,0,40.0,23.0,0,55.036351623268054,10.033120554331168,2019
926,0,79.0,20.0,0,22.825424421026653,6.749174789569654,2019
926,0,-63.0,-35.0,0,44.204072210600685,-52.35237935989236,2019
926,0,-61.0,-26.0,0,38.948684188300895,-41.877869537884294,2019
926,0,78.0,9.0,0,15.0,3.0664855011258934,2019
926,0,87.0,-7.0,0,7.615773105863909,-2.2647545482234266,2019
926,0,87.0,-7.0,0,7.615773105863909,-2.2647545482234266,2019
926,0,-62.0,-2.0,0,28.071337695236398,-4.085616779974877,2019
926,0,-74.0,9.0,0,18.35755975068582,29.357753542791276,2019
926,0,72.0,12.0,0,21.633307652783937,4.23639479905884,2019
926,0,81.0,-2.0,0,9.219544457292887,-0.6700955222245337,2019
926,0,49.0,2.0,0,41.048751503547585,0.824342820845153,2019
926,0,77.0,-5.0,0,13.92838827718412,-1.7149301955265475,2019
926,0,77.0,6.0,0,14.317821063276353,2.057645946948279,2019
926,0,76.0,-8.0,0,16.1245154965971,-2.7591076586202736,2019
926,0,-72.0,-5.0,0,18.681541692269406,-15.524110996754258,2019
926,0,-35.0,-14.0,0,56.753854494650845,-14.281095735970823,2019
926,0,-75.0,-15.0,0,21.213203435596427,-45.0,2019
926,0,-68.0,-22.0,0,31.11269837220809,-45.0,2019
926,0,78.0,-1.0,1,12.041594578792296,-0.3410422788588532,2019
926,0,78.0,2.0,0,12.165525060596439,0.682060393172652,2019
926,0,46.0,-31.0,0,53.823786563191554,-12.840679012092783,2019
926,0,40.0,-33.0,0,59.90826320300064,-14.243460573547825,2019
926,0,60.0,24.0,0,38.41874542459709,9.090276920822323,2019
926,0,73.0,-11.0,1,20.248456731316587,-3.8607326248832723,2019
926,0,41.0,-33.0,0,59.07622195096772,-14.139108311650505,2019
926,0,-73.0,-32.0,0,36.235341863986875,-62.02052561151985,2019
926,0,-77.0,0.0,1,13.0,0.0,2019
926,0,14.0,-15.0,0,77.46612162745726,-8.207216411918147,2019
926,0,83.0,23.0,0,24.041630560342615,7.5729486405434,2019
926,0,70.0,-2.0,0,20.09975124224178,-0.7161599454704085,2019
926,0,77.0,-3.0,1,13.341664064126334,-1.0291548043059813,2019
926,0,-34.0,30.0,0,63.52952069707436,28.178590109959174,2019
926,0,65.0,-4.0,1,25.317977802344327,-1.4782726566888706,2019
926,0,-76.0,-16.0,0,21.2602916254693,-48.81407483429036,2019
926,0,-73.0,3.0,1,17.26267650163207,10.007979801441337,2019
926,0,27.0,-15.0,0,64.76109943476871,-7.305759533310827,2019
926,0,63.0,-14.0,0,30.4138126514911,-5.228191885272336,2019
926,0,83.0,-7.0,1,9.899494936611665,-2.317062385871327,2019
926,0,69.0,-5.0,0,21.587033144922902,-1.801160515722367,2019
926,0,-72.0,-5.0,0,18.681541692269406,-15.524110996754258,2019
926,0,42.0,-28.0,0,55.569775957799216,-11.976132444203355,2019
926,0,-79.0,-23.0,0,25.495097567963924,-64.4400348281762,2019
926,0,-78.0,-29.0,0,31.38470965295043,-67.5205656028969,2019
926,0,-74.0,14.0,0,21.2602916254693,41.18592516570965,2019
926,0,78.0,3.0,0,12.36931687685298,1.0230301886678357,2019
926,0,-70.0,-21.0,0,29.0,-46.39718102729638,2019
926,0,-82.0,-8.0,0,11.313708498984761,-45.0,2019
926,0,38.0,-28.0,0,59.0592922409336,-12.339087278326195,2019
927,0,46.0,-28.0,0,52.15361924162119,-11.633633998940438,2019
927,0,61.0,-31.0,0,42.44997055358225,-11.601511532012758,2019
927,0,-64.0,-24.0,0,35.38361202590826,-42.70938995736147,2019
927,0,-84.0,-23.0,0,23.769728648009426,-75.37912601136834,2019
927,0,31.0,-33.0,0,67.60177512462228,-15.255118703057777,2019
927,0,-84.0,-5.0,1,7.810249675906654,-39.80557109226519,2019
927,0,-39.0,-17.0,0,53.75872022286245,-18.43494882292201,2019
927,0,-76.0,-10.0,0,17.204650534085253,-35.53767779197438,2019
927,0,-80.0,-7.0,0,12.206555615733702,-34.99202019855866,2019
927,0,-36.0,-27.0,0,60.37383539249432,-26.56505117707799,2019
927,0,-80.0,1.0,0,10.04987562112089,5.710593137499642,2019
927,0,-44.0,-31.0,0,55.47071299343465,-33.97654403625686,2019
927,0,-89.0,-16.0,0,16.0312195418814,-86.42366562500266,2019
927,0,-58.0,-16.0,0,35.77708763999664,-26.56505117707799,2019
927,0,84.0,-24.0,0,24.73863375370596,-7.853313301978219,2019
927,0,38.0,31.0,0,60.53924347066124,13.614182744829353,2019
927,0,85.0,-6.0,0,7.810249675906654,-1.9636575340519626,2019
927,0,40.0,-25.0,0,55.90169943749474,-10.885527054658738,2019
927,0,51.0,-8.0,0,39.81205847478876,-3.247342790322922,2019
927,0,54.0,-16.0,0,39.395431207184416,-6.34019174590991,2019
927,0,80.0,2.0,0,10.198039027185569,0.6740368979845053,2019
927,0,81.0,1.0,0,9.055385138137417,0.33505921860912397,2019
927,0,-87.0,-12.0,0,12.36931687685298,-75.96375653207353,2019
927,0,-68.0,20.0,0,29.732137494637012,42.27368900609374,2019
927,0,87.0,-3.0,0,4.242640687119285,-0.9710219310791666,2019
927,0,77.0,0.0,0,13.0,0.0,2019
927,0,37.0,-4.0,0,53.150729063673246,-1.8039951162005907,2019
927,0,81.0,3.0,0,9.486832980505138,1.0050860052541812,2019
927,0,37.0,2.0,0,53.03772242470448,0.902221161530156,2019
927,0,33.0,-14.0,0,58.69412236331676,-6.49352531253926,2019
927,0,37.0,-23.0,0,57.77542730261716,-10.26514046021372,2019
927,0,67.0,13.0,0,26.419689627245813,4.733438330575483,2019
927,0,41.0,7.0,0,49.49747468305833,3.0586975740958238,2019
927,0,49.0,-9.0,0,41.97618372363071,-3.7046274420771175,2019
927,0,-57.0,17.0,0,37.12142238654117,27.25532837494307,2019
927,0,-38.0,-1.0,0,52.009614495783374,-1.1017061152063747,2019
927,0,-39.0,27.0,0,57.706152185014034,27.89727103094763,2019
927,0,-80.0,-25.0,0,26.92582403567252,-68.19859051364818,2019
927,0,70.0,1.0,0,20.024984394500787,0.35809395932357113,2019
927,0,55.0,-25.0,0,43.01162633521314,-9.782407031807287,2019
927,0,-79.0,-27.0,0,29.154759474226502,-67.83365417791754,2019
927,0,37.0,23.0,0,57.77542730261716,10.26514046021372,2019
927,0,87.0,-4.0,0,5.0,-1.2945995181642804,2019
927,0,86.0,-5.0,0,6.4031242374328485,-1.6272833223935903,2019
927,0,29.0,-29.0,0,67.54257916307313,-13.695876504409027,2019
927,0,48.0,-19.0,0,46.09772228646444,-7.8392633318054274,2019
927,0,-76.0,-19.0,0,23.600847442411894,-53.615648184164115,2019
927,0,-57.0,-9.0,0,34.20526275297414,-15.255118703057777,2019
927,0,-68.0,-15.0,0,26.627053911388696,-34.28687697720896,2019
927,0,-55.0,-28.0,1,44.82186966202994,-38.65980825409009,2019
927,0,66.0,19.0,0,30.610455730027933,6.9441305109932365,2019
927,0,-39.0,-11.0,0,52.172789842982326,-12.171458208587472,2019
927,0,78.0,-11.0,0,16.278820596099706,-3.7461620496036296,2019
927,0,66.0,18.0,0,30.0,6.581944655178011,2019
927,0,81.0,-5.0,1,10.295630140987,-1.6748379905292095,2019
927,0,-82.0,0.0,0,8.0,0.0,2019
927,0,-84.0,0.0,1,6.0,0.0,2019
927,0,81.0,-5.0,0,10.295630140987,-1.6748379905292095,2019
927,0,87.0,27.0,0,27.16615541441225,8.673174047879765,2019
927,0,84.0,12.0,0,13.416407864998739,3.945186229037563,2019
927,0,-59.0,10.0,0,32.57299494980466,17.87869659584134,2019
927,0,75.0,21.0,0,25.80697580112788,7.253194612725333,2019
927,0,66.0,-38.0,0,44.94441010848846,-13.690049617465514,2019
927,0,-48.0,13.0,0,43.965895873961216,17.198541220065866,2019
927,0,-68.0,0.0,0,22.0,0.0,2019
927,0,-74.0,-26.0,0,30.528675044947494,-58.3924977537511,2019
927,0,37.0,3.0,0,53.08483775994799,1.3531919537796904,2019
927,0,-82.0,-6.0,0,10.0,-36.86989764584402,2019
927,0,-43.0,-4.0,1,47.16990566028302,-4.864514437760526,2019
927,0,57.0,-21.0,0,39.11521443121589,-8.13010235415598,2019
927,0,-6.0,19.0,0,86.12200647918046,12.745289473132855,2019
927,0,-68.0,-17.0,0,27.80287754891569,-37.69424046668917,2019
927,0,44.0,19.0,0,49.76946855251722,8.070232177918085,2019
927,0,-45.0,16.0,0,47.75981574503821,19.573125830410195,2019
928,0,-84.0,-1.0,0,6.082762530298219,-9.462322208025617,2019
928,0,31.0,-13.0,0,60.41522986797286,-6.1322224976793045,2019
928,0,-87.0,-29.0,0,29.154759474226502,-84.0938588862295,2019
928,0,86.0,22.0,0,22.360679774997898,7.125016348901798,2019
928,0,-85.0,2.0,1,5.385164807134504,21.80140948635181,2019
928,0,-4.0,-34.0,0,92.47702417357513,-21.5713071912546,2019
928,0,-69.0,-20.0,0,29.0,-43.60281897270362,2019
928,0,-36.0,3.0,0,54.08326913195984,3.1798301198642345,2019
928,0,-33.0,6.0,0,57.3149195236284,6.009005957494525,2019
928,0,-76.0,-29.0,0,32.202484376209235,-64.23067237566129,2019
928,0,-82.0,2.0,0,8.246211251235321,14.036243467926479,2019
928,0,-82.0,2.0,0,8.246211251235321,14.036243467926479,2019
928,0,-32.0,11.0,0,59.033888572581766,10.738897100905442,2019
928,0,-55.0,10.0,0,36.40054944640259,15.945395900922854,2019
928,0,-67.0,-25.0,0,33.97057550292606,-47.38594403038881,2019
928,0,62.0,-21.0,0,35.0,-7.86606837289687,2019
928,0,57.0,-15.0,0,36.24913792078372,-5.826342029555775,2019
928,0,68.0,0.0,0,22.0,0.0,2019
928,0,-76.0,0.0,0,14.0,0.0,2019
928,0,-85.0,2.0,0,5.385164807134504,21.80140948635181,2019
928,0,-87.0,-3.0,0,4.242640687119285,-45.0,2019
928,0,-78.0,-19.0,0,22.47220505424423,-57.724355685422374,2019
928,0,-80.0,2.0,0,10.198039027185569,11.309932474020213,2019
928,0,-85.0,-2.0,0,5.385164807134504,-21.80140948635181,2019
928,0,-60.0,20.0,0,36.05551275463989,33.690067525979785,2019
928,0,-48.0,-8.0,0,42.7551166528639,-10.7842978675626,2019
928,0,-85.0,4.0,0,6.4031242374328485,38.65980825409009,2019
928,0,-74.0,-31.0,0,34.88552708502482,-62.7004277886672,2019
928,0,-81.0,-19.0,0,21.02379604162864,-64.6538240580533,2019
928,0,-34.0,-8.0,0,56.568542494923804,-8.13010235415598,2019
928,0,-37.0,-30.0,0,60.90155991434045,-29.51149855709032,2019
928,0,86.0,-34.0,0,34.23448553724738,-10.933816785755786,2019
928,0,81.0,-16.0,0,18.35755975068582,-5.345445372767093,2019
928,0,-14.0,11.0,0,76.79192665899195,8.235619324209505,2019
928,0,67.0,25.0,0,33.97057550292606,9.047571999900708,2019
928,0,35.0,22.0,0,59.23681287847955,9.981829287733165,2019
928,0,80.0,1.0,0,10.04987562112089,0.3370301098578076,2019
928,0,82.0,-8.0,0,11.313708498984761,-2.6630007660671433,2019
928,0,-86.0,-5.0,0,6.4031242374328485,-51.34019174590991,2019
928,0,-81.0,4.0,0,9.848857801796104,23.962488974578186,2019
928,0,-81.0,31.0,0,32.28002478313795,73.81079374297306,2019
928,0,-31.0,-16.0,0,61.1310068623117,-15.172915345525261,2019
928,0,-82.0,5.0,0,9.433981132056603,32.005383208083494,2019
928,0,87.0,9.0,0,9.486832980505138,2.9108378261677537,2019
928,0,70.0,0.0,1,20.0,0.0,2019
928,0,-82.0,2.0,0,8.246211251235321,14.036243467926479,2019
928,0,67.0,18.0,0,29.206163733020468,6.54038582819662,2019
928,0,-31.0,-4.0,0,59.135437767890075,-3.878524502847706,2019
928,0,-59.0,3.0,0,31.144823004794873,5.527540151656172,2019
928,0,-81.0,0.0,0,9.0,0.0,2019
928,0,69.0,-38.0,0,43.41658669218482,-13.441204837098619,2019
928,0,61.0,-34.0,0,44.68780594300866,-12.689412136483993,2019
928,0,-31.0,-10.0,0,59.841457201508724,-9.619727799698852,2019
928,0,-80.0,-1.0,0,10.04987562112089,-5.710593137499642,2019
928,0,-29.0,38.0,0,71.8679344353238,31.920876219933184,2019
928,0,-63.0,33.0,0,42.638011210655684,50.71059313749964,2019
928,0,-73.0,33.0,0,37.12142238654117,62.74467162505693,2019
928,0,-34.0,10.0,0,56.88585061331157,10.124671655397817,2019
928,0,-19.0,28.0,0,76.32168761236873,21.522600107907078,2019
928,0,-41.0,-19.0,0,52.55473337388365,-21.194056481542287,2019
928,0,64.0,-35.0,0,43.60045871318328,-12.804266065286752,2019
928,0,79.0,18.0,0,21.095023109728988,6.079588957838487,2019
928,0,82.0,2.0,1,8.246211251235321,0.6661999701831416,2019
929,0,-77.0,-23.0,0,26.419689627245813,-60.52411099675425,2019
929,0,76.0,6.0,0,15.231546211727817,2.070030653041098,2019
929,0,35.0,-28.0,0,61.71709649683789,-12.625836878907315,2019
929,0,-32.0,19.0,0,61.032778078668514,18.138082155597317,2019
929,0,7.0,-28.0,0,87.5956619930462,-16.101302399158424,2019
929,0,-76.0,17.0,0,22.02271554554524,50.527540151656176,2019
929,0,57.0,-3.0,0,33.13608305156178,-1.169139327907419,2019
929,0,-83.0,-32.0,0,32.7566787083184,-77.66091272167381,2019
929,0,-88.0,-5.0,0,5.385164807134504,-68.19859051364818,2019
929,0,-84.0,1.0,0,6.082762530298219,9.462322208025617,2019
929,0,-75.0,22.0,0,26.627053911388696,55.71312302279104,2019
929,0,-85.0,8.0,0,9.433981132056603,57.9946167919165,2019
929,0,-30.0,28.0,0,66.2117814289874,25.016893478100023,2019
929,0,-61.0,-8.0,0,30.083217912982647,-15.42216131873867,2019
929,0,-4.0,35.0,0,92.84934033152847,22.145180038223284,2019
929,0,-30.0,4.0,0,60.13318551349163,3.8140748342903543,2019
929,0,-70.0,10.0,1,22.360679774997898,26.56505117707799,2019
929,0,-63.0,-2.0,0,27.073972741361768,-4.23639479905884,2019
929,0,61.0,30.0,0,41.72529209005013,11.236944259344769,2019
929,0,79.0,9.0,0,14.212670403551895,3.0483749402982987,2019
929,0,86.0,-8.0,0,8.94427190999916,-2.602562202499806,2019
929,0,-45.0,-1.0,0,45.0111097397076,-1.2730300200567113,2019
929,0,59.0,1.0,0,31.016124838541646,0.3845296595845063,2019
929,0,36.0,26.0,0,59.93329625508679,11.659292653522998,2019
929,0,-59.0,5.0,0,31.400636936215164,9.16234704572171,2019
929,0,-42.0,-1.0,0,48.010415536631214,-1.193489423982035,2019
929,0,64.0,30.0,0,39.698866482558415,11.023455963743139,2019
929,0,59.0,-19.0,0,36.359317925395686,-7.266954405811692,2019
929,0,64.0,-1.0,1,26.019223662515376,-0.3720452872032956,2019
929,0,-5.0,-18.0,0,86.88498144098322,-11.956584243149132,2019
929,0,64.0,-15.0,0,30.01666203960727,-5.563208820743998,2019
929,0,85.0,8.0,0,9.433981132056603,2.6174133632644336,2019
929,0,64.0,-14.0,0,29.5296461204668,-5.194428907734806,2019
929,0,54.0,14.0,0,38.62641583165593,5.552971033036804,2019
929,0,-39.0,34.0,0,61.29437168288782,33.690067525979785,2019
929,0,-79.0,-14.0,0,17.804493814764857,-51.84277341263094,2019
929,0,-37.0,-33.0,0,62.433965115151864,-31.90810693565316,2019
929,0,-82.0,-20.0,0,21.540659228538015,-68.19859051364818,2019
929,0,55.0,23.0,0,41.88078318274385,9.01320435564273,2019
929,0,33.0,35.0,0,66.88796603276258,15.883853733921075,2019
929,0,75.0,16.0,0,21.93171219946131,5.538637532790516,2019
929,0,-40.0,-18.0,0,53.14132102234569,-19.798876354524932,2019
929,0,-65.0,-23.0,0,33.97057550292606,-42.61405596961119,2019
929,0,-70.0,-17.0,0,26.248809496813376,-40.36453657309736,2019
929,0,38.0,29.0,0,59.53990258641679,12.765565781058621,2019
929,0,83.0,0.0,0,7.0,0.0,2019
929,0,-50.0,-21.0,0,45.17742799230607,-27.699472808055,2019
929,0,85.0,0.0,0,5.0,0.0,2019
929,0,-75.0,5.0,1,15.811388300841896,18.43494882292201,2019
929,0,-50.0,-18.0,0,43.86342439892262,-24.22774531795417,2019
929,0,56.0,-15.0,0,37.16180835212409,-5.86597114172653,2019
929,0,32.0,-26.0,0,63.56099432828282,-12.030596096537868,2019
929,0,63.0,-14.0,0,30.4138126514911,-5.228191885272336,2019
929,0,77.0,5.0,0,13.92838827718412,1.7149301955265475,2019
929,0,59.0,31.0,0,43.840620433565945,11.752932250664148,2019
929,0,82.0,-8.0,1,11.313708498984761,-2.6630007660671433,2019
929,0,67.0,30.0,0,37.8021163428716,10.817833584841011,2019
930,0,-49.0,-1.0,0,41.012193308819754,-1.3971810272963765,2019
930,0,89.0,6.0,0,6.082762530298219,1.9198101299555026,2019
930,0,38.0,-27.0,0,58.59180830116101,-11.911215431971595,2019
930,0,-62.0,-10.0,0,29.732137494637012,-19.65382405805331,2019
930,0,-50.0,15.0,0,42.720018726587654,20.556045219583467,2019
930,0,-47.0,-22.0,0,48.30113870293329,-27.0955524937518,2019
930,0,46.0,-23.0,0,49.64876634922564,-9.598903068541803,2019
930,0,-80.0,-20.0,0,22.360679774997898,-63.43494882292201,2019
930,0,70.0,-4.0,0,20.396078054371138,-1.4320961841646465,2019
930,0,-21.0,-11.0,0,69.87131027825369,-9.057888128617657,2019
930,0,-43.0,31.0,0,56.302753041036986,33.40782458970893,2019
930,0,36.0,15.0,0,56.04462507680822,6.788974574438791,2019
930,0,34.0,31.0,0,64.00781202322104,14.036243467926479,2019
930,0,-72.0,-13.0,0,22.20360331117452,-35.83765295427829,2019
930,0,-9.0,7.0,0,81.30190649671138,4.939215542126199,2019
930,0,72.0,18.0,0,25.45584412271571,6.34019174590991,2019
930,0,34.0,38.0,0,67.67569726275453,17.037767795625633,2019
930,0,55.0,-2.0,1,35.05709628591621,-0.7902365024291875,2019
930,0,54.0,14.0,0,38.62641583165593,5.552971033036804,2019
930,0,-53.0,25.0,0,44.654227123532216,34.04593735660167,2019
930,0,42.0,28.0,0,55.569775957799216,11.976132444203355,2019
930,0,79.0,-12.0,0,16.278820596099706,-4.06152267731057,2019
930,0,-83.0,-6.0,1,9.219544457292887,-40.60129464500447,2019
930,0,-71.0,19.0,0,26.870057685088806,45.0,2019
930,0,-67.0,15.0,0,27.459060435491963,33.11134196037203,2019
930,0,67.0,-21.0,0,31.144823004794873,-7.6185464875689375,2019
930,0,41.0,18.0,0,52.20153254455275,7.823710731885269,2019
930,0,81.0,-4.0,0,9.848857801796104,-1.3400077808997086,2019
930,0,81.0,-4.0,0,9.848857801796104,-1.3400077808997086,2019
930,0,-80.0,1.0,0,10.04987562112089,5.710593137499642,2019
930,0,79.0,9.0,0,14.212670403551895,3.0483749402982987,2019
930,0,-40.0,-26.0,0,56.356011214421486,-27.474431626277134,2019
930,0,-53.0,-26.0,0,45.221676218380054,-35.09581678702612,2019
930,0,-83.0,-16.0,0,17.46424919657298,-66.37062226934319,2019
930,0,-84.0,7.0,0,9.219544457292887,49.398705354995535,2019
930,0,69.0,-19.0,0,28.319604517012593,-6.81435288940975,2019
930,0,76.0,20.0,0,24.413111231467404,6.869992308214259,2019
930,0,64.0,-20.0,0,32.802438933713454,-7.399594659887111,2019
930,0,83.0,-6.0,1,9.219544457292887,-1.9863406958821992,2019
930,0,-81.0,-7.0,0,11.40175425099138,-37.874983651098205,2019
930,0,-78.0,2.0,0,12.165525060596439,9.462322208025617,2019
930,0,-48.0,1.0,0,42.01190307520001,1.3639275316029187,2019
930,0,65.0,18.0,1,30.805843601498726,6.624032634517511,2019
930,0,-38.0,22.0,0,56.462376853972415,22.932100437589785,2019
930,0,-45.0,-36.0,0,57.62811813689564,-38.65980825409009,2019
930,0,-55.0,-8.0,0,35.90264614203248,-12.875001559612476,2019
930,0,80.0,11.0,0,14.866068747318506,3.7022128531994083,2019
930,0,63.0,14.0,0,30.4138126514911,5.228191885272336,2019
930,0,56.0,-5.0,0,34.36568055487916,-1.9614176677703405,2019
930,0,77.0,9.0,0,15.811388300841896,3.0848123304975923,2019
930,0,-83.0,-23.0,0,24.041630560342615,-73.07248693585295,2019
930,0,-54.0,29.0,0,46.22769732530488,38.853374340353334,2019
930,0,-74.0,-19.0,0,24.839484696748443,-49.899092453787766,2019
930,0,-55.0,29.0,0,45.45327270945405,39.644174957144806,2019
930,0,68.0,30.0,0,37.20215047547655,10.75096699318805,2019
930,0,59.0,30.0,0,43.139309220245984,11.383862471072147,2019
930,0,-47.0,-20.0,0,47.4236228055175,-24.94390526342458,2019
930,0,57.0,22.0,0,39.66106403010388,8.511705138424686,2019
930,0,81.0,-1.0,0,9.055385138137417,-0.33505921860912397,2019
930,0,37.0,7.0,0,53.46026561849464,3.154842864791977,2019
930,0,79.0,6.0,0,12.529964086141668,2.0333156694143883,2019
